1.12029808E-2	-1.51453912E-1
1.14665078E-2	-1.55415699E-1
1.17789675E-2	-1.61696598E-1
1.19856037E-2	-1.65820777E-1
1.21777738E-2	-1.68939337E-1
1.22505743E-2	-1.70335591E-1
1.22456299E-2	-1.70357838E-1
1.22594619E-2	-1.70628428E-1
1.23417880E-2	-1.73493832E-1
1.24939745E-2	-1.75481319E-1
1.26015572E-2	-1.77593544E-1
1.28156943E-2	-1.82082698E-1
1.29343774E-2	-1.85033828E-1
1.30354417E-2	-1.86942622E-1
1.32114114E-2	-1.91216409E-1
1.34316869E-2	-1.94548339E-1
1.35369897E-2	-1.96669504E-1
1.36921247E-2	-1.98777258E-1
1.37641625E-2	-2.00286314E-1
1.37721086E-2	-2.00402200E-1
1.38040958E-2	-2.01288596E-1
1.39478408E-2	-2.03963384E-1
1.40494145E-2	-2.05760330E-1
1.41512603E-2	-2.07547396E-1
1.42460819E-2	-2.09719390E-1
1.43702468E-2	-2.12185085E-1
1.44704608E-2	-2.13944167E-1
1.47032896E-2	-2.18806922E-1
1.49964523E-2	-2.21806929E-1
1.51114920E-2	-2.23564893E-1
1.52060743E-2	-2.26063967E-1
1.53383771E-2	-2.28142440E-1
1.54306907E-2	-2.29722336E-1
1.56688299E-2	-2.32569605E-1
1.58798788E-2	-2.37368450E-1
1.61235929E-2	-2.40286127E-1
1.62368808E-2	-2.41906539E-1
1.63073223E-2	-2.42325351E-1
1.63074043E-2	-2.42308974E-1
1.63079090E-2	-2.42353588E-1
1.63202938E-2	-2.42641270E-1
1.63495075E-2	-2.43484557E-1
1.64285321E-2	-2.44862840E-1
1.65291503E-2	-2.46272177E-1
1.66694056E-2	-2.48186514E-1
1.67558901E-2	-2.49360651E-1
1.68244746E-2	-2.49827921E-1
1.68822557E-2	-2.51359582E-1
1.70017369E-2	-2.52459258E-1
1.70866400E-2	-2.53588974E-1
1.71723776E-2	-2.55271703E-1
1.72979701E-2	-2.56990135E-1
1.73995402E-2	-2.58809835E-1
1.76709201E-2	-2.61245817E-1
1.79595649E-2	-2.64817953E-1
1.81017332E-2	-2.66406745E-1
1.82044879E-2	-2.67747790E-1
1.82385445E-2	-2.67940432E-1
1.82491671E-2	-2.68229991E-1
1.83570292E-2	-2.69459903E-1
1.85200814E-2	-2.71284401E-1
1.86166801E-2	-2.72388101E-1
1.87102947E-2	-2.73481518E-1
1.87696833E-2	-2.74188370E-1
1.88895669E-2	-2.75624394E-1
1.89931467E-2	-2.76669294E-1
1.90797057E-2	-2.78067172E-1
1.92757435E-2	-2.79852808E-1
1.93779953E-2	-2.80233443E-1
1.94918811E-2	-2.81319350E-1
1.95851550E-2	-2.82604843E-1
